referenssektor,motpartssektor,avtal,ursprunglig_räntebindningstid,månad,Utlåningsräntor_till_hushåll_och_icke-finansiella_företag_procent
1.1.2,1.5676
1.1.2,1.5366
1.1.2,1.5306
1.1.2,1.5274
1.1.2,1.4927
1.1.2,1.4600
1.1.2,1.4240
1.1.2,1.4434
1.1.2,1.4046
1.1.2,1.4357
1.1.2,1.4206
1.1.2,1.3914
1.1.2,1.4039
1.1.2,1.3974
1.1.2,1.3711
1.1.2,1.3941
1.1.2,1.3904
1.1.2,1.3630
1.1.2,1.3770
1.1.2,1.4156
1.1.2,1.3799
1.1.2,1.4005
1.1.2,1.4306
1.1.2,1.6682
1.1.2,1.7935
1.1.2,2.2035
1.1.2,2.5247
1.1.2,2.8189
1.1.2,3.2266
1.1.2,3.2698
1.1.2,3.3462
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,3.1684
1.1.2,3.3466
1.1.2,3.5672
1.1.2,3.7283
1.1.2,3.7042
1.1.2,3.7904
1.1.2,3.7460
1.1.2,3.8304
1.1.2,3.8406
1.1.2,3.9988
1.1.2,4.0990
1.1.2,4.3095
1.1.2,4.3475
1.1.2,4.3369
1.1.2,4.3196
1.1.2,4.3248
1.1.2,4.4839
1.1.2,4.5170
1.1.2,4.4977
1.1.2,4.6753
1.1.2,4.7628
1.1.2,4.8707
1.1.2,5.0541
1.1.2,5.0183
1.1.2,5.0084
1.1.2,5.1069
1.1.2,5.1121
1.1.2,5.1875
1.1.2,5.0564
1.1.2,4.9480
1.1.2,5.0868
1.1.2,5.2760
1.1.2,5.4178
1.1.2,5.9833
1.1.2,6.1646
1.1.2,5.9918
1.1.2,6.0123
1.1.2,5.6163
1.1.2,4.8197
1.1.2,4.2050
1.1.2,3.4993
1.1.2,3.1391
1.1.2,3.0675
1.1.2,3.0627
1.1.2,3.1720
1.1.2,3.0575
1.1.2,2.9612
1.1.2,2.7959
1.1.2,2.6564
1.1.2,2.8478
1.1.2,2.8134
1.1.2,2.6905
1.1.2,2.6945
1.1.2,2.8024
1.1.2,2.8854
1.1.2,2.9104
1.1.2,2.8322
1.1.2,2.9750
1.1.2,3.0757
1.1.2,3.0577
1.1.2,3.0904
1.1.2,3.2540
1.1.2,3.2633
1.1.2,3.5247
1.1.2,3.7282
1.1.2,3.8269
1.1.2,4.0620
1.1.2,4.1915
1.1.2,4.2027
1.1.2,4.2586
1.1.2,4.2881
1.1.2,3.9745
1.1.2,3.8382
1.1.2,3.9052
1.1.2,3.9107
1.1.2,4.0540
1.1.2,3.7675
1.1.2,3.6592
1.1.2,3.6838
1.1.2,3.6861
1.1.2,3.5902
1.1.2,3.5455
1.1.2,3.4517
1.1.2,3.4259
1.1.2,3.3246
1.1.2,3.1129
1.1.2,2.9752
1.1.2,2.9473
1.1.2,2.9467
1.1.2,2.9793
1.1.2,2.9696
1.1.2,2.9033
1.1.2,2.8064
1.1.2,2.8281
1.1.2,2.8613
1.1.2,2.9466
1.1.2,2.9879
1.1.2,2.9819
1.1.2,2.8449
1.1.2,2.7554
1.1.2,2.6765
1.1.2,2.6821
1.1.2,2.5928
1.1.2,2.6062
1.1.2,2.6109
1.1.2,2.4847
1.1.2,2.3386
1.1.2,2.3244
1.1.2,2.2635
1.1.2,2.1597
1.1.2,2.0180
1.1.2,2.0009
1.1.2,1.9533
1.1.2,1.8640
1.1.2,1.7656
1.1.2,1.7196
1.1.2,1.7576
1.1.2,1.7469
1.1.2,1.7574
1.1.2,1.7254
1.1.2,1.6491
1.1.2,1.6823
1.1.2,1.6931
1.1.2,1.7153
1.1.2,1.7303
1.1.2,1.7300
1.1.2,1.7021
1.1.2,1.7349
1.1.2,1.7233
1.1.2,1.7229
1.1.2,1.7381
1.1.2,1.7224
1.1.2,1.7133
1.1.2,1.7140
1.1.2,1.6592
1.1.2,1.6319
1.1.2,1.6517
1.1.2,1.6708
1.1.2,1.6883
1.1.2,1.7065
1.1.2,1.6828
1.1.2,1.6767
1.1.2,1.6875
1.1.2,1.6884
1.1.2,1.6939
1.1.2,1.7011
1.1.2,1.6944
1.1.2,1.6907
1.1.2,1.6843
1.1.2,1.6835
1.1.2,1.6924
1.1.2,1.6702
1.1.2,1.6574
1.1.2,1.6370
1.1.2,1.6456
1.1.2,1.6329
1.1.2,1.6209
1.1.2,1.6162
1.1.2,1.5958
1.1.2,1.5972
1.1.2,1.6019
1.1.2,1.5880
1.1.2,1.5825
1.1.2,1.5669
1.1.2,1.5506
1.1.2,1.5404
1.1.2,1.5209
1.1.2,1.5152
1.1.2,1.4897
1.1.2,1.3966
1.1.2,1.4185
1.1.2,1.4348
1.1.2,1.4525
1.1.2,1.4578
1.1.2,1.4598
1.1.2,1.5022
1.1.2,1.4891
1.1.2,1.4814
1.1.2,1.4569
1.1.2,1.4476
1.1.2,1.4306
1.1.2,1.3631
1.1.2,1.3074
1.1.2,1.3194
1.1.2,1.3026
1.1.2,1.2934
1.1.2,1.3109
1.1.2,1.3279
1.1.2,1.3176
1.1.2,1.3273
1.1.2,1.3189
1.1.2,1.2667
1.1.2,1.2983
1.1.2,1.3045
1.1.2,1.3723
1.1.2,1.3929
1.1.2,1.4424
1.1.2,1.5680
1.1.2,1.7160
1.1.2,2.1482
1.1.2,2.7095
1.1.2,3.1698
1.1.2,3.4451
1.1.2,3.4196
1.1.2,3.7867
1.1.2,3.9422
1.1.2,3.9095
1.1.2,3.8783
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,8.6581
1.1.2,7.6474
1.1.2,6.7058
1.1.2,5.8470
1.1.2,5.3423
1.1.2,5.6164
1.1.2,5.6612
1.1.2,5.9842
1.1.2,5.8640
1.1.2,5.7171
1.1.2,5.4516
1.1.2,5.0673
1.1.2,4.4822
1.1.2,4.4307
1.1.2,4.9897
1.1.2,5.3187
1.1.2,5.7197
1.1.2,5.6972
1.1.2,5.7254
1.1.2,5.5297
1.1.2,5.3116
1.1.2,5.3761
1.1.2,5.4742
1.1.2,5.0259
1.1.2,5.3985
1.1.2,5.8603
1.1.2,5.4929
1.1.2,5.1960
1.1.2,4.6787
1.1.2,4.2430
1.1.2,3.9686
1.1.2,3.9549
1.1.2,3.5241
1.1.2,3.2635
1.1.2,3.2441
1.1.2,3.2095
1.1.2,2.9498
1.1.2,2.7571
1.1.2,2.5910
1.1.2,2.7698
1.1.2,2.8952
1.1.2,3.0428
1.1.2,3.1055
1.1.2,3.2389
1.1.2,3.2208
1.1.2,3.2019
1.1.2,3.4341
1.1.2,3.5334
1.1.2,3.6540
1.1.2,3.8314
1.1.2,3.9182
1.1.2,3.9625
1.1.2,3.9536
1.1.2,4.0080
1.1.2,4.1426
1.1.2,4.2097
1.1.2,4.2037
1.1.2,4.2754
1.1.2,4.3629
1.1.2,4.4688
1.1.2,4.5362
1.1.2,4.5621
1.1.2,4.7525
1.1.2,4.8491
1.1.2,4.9147
1.1.2,5.1609
1.1.2,5.0354
1.1.2,4.8473
1.1.2,5.1331
1.1.2,5.2507
1.1.2,5.2613
1.1.2,5.9512
1.1.2,6.1315
1.1.2,5.9916
1.1.2,6.0373
1.1.2,6.0137
1.1.2,5.2642
1.1.2,3.8941
1.1.2,3.0815
1.1.2,2.2681
1.1.2,2.1251
1.1.2,1.9697
1.1.2,1.7682
1.1.2,1.7521
1.1.2,1.8828
1.1.2,1.7287
1.1.2,1.7327
1.1.2,1.7526
1.1.2,1.6417
1.1.2,1.5887
1.1.2,1.5821
1.1.2,1.6532
1.1.2,1.7171
1.1.2,1.7719
1.1.2,1.8574
1.1.2,2.0182
1.1.2,2.1427
1.1.2,2.1957
1.1.2,2.2554
1.1.2,2.4852
1.1.2,2.6596
1.1.2,2.9034
1.1.2,3.1524
1.1.2,3.3362
1.1.2,3.5924
1.1.2,3.7392
1.1.2,3.8222
1.1.2,3.9226
1.1.2,4.0071
1.1.2,3.9981
1.1.2,4.0457
1.1.2,3.9820
1.1.2,3.8958
1.1.2,4.2789
1.1.2,4.1657
1.1.2,3.9333
1.1.2,4.0115
1.1.2,3.8050
1.1.2,3.8152
1.1.2,3.7794
1.1.2,3.6697
1.1.2,3.5786
1.1.2,3.3902
1.1.2,3.0682
1.1.2,2.8794
1.1.2,2.8793
1.1.2,2.7127
1.1.2,2.6587
1.1.2,2.7059
1.1.2,2.6730
1.1.2,2.5377
1.1.2,2.6010
1.1.2,2.6072
1.1.2,2.5924
1.1.2,2.6225
1.1.2,2.6074
1.1.2,2.4999
1.1.2,2.4081
1.1.2,2.2624
1.1.2,2.2533
1.1.2,2.2400
1.1.2,2.2517
1.1.2,2.2547
1.1.2,2.2046
1.1.2,2.0506
1.1.2,2.0065
1.1.2,1.9856
1.1.2,1.8664
1.1.2,1.7465
1.1.2,1.7229
1.1.2,1.6990
1.1.2,1.6312
1.1.2,1.5410
1.1.2,1.4673
1.1.2,1.4641
1.1.2,1.4604
1.1.2,1.4313
1.1.2,1.4264
1.1.2,1.4106
1.1.2,1.4691
1.1.2,1.4853
1.1.2,1.5345
1.1.2,1.6067
1.1.2,1.6046
1.1.2,1.5775
1.1.2,1.6319
1.1.2,1.6255
1.1.2,1.6154
1.1.2,1.6347
1.1.2,1.6063
1.1.2,1.5967
1.1.2,1.5865
1.1.2,1.5884
1.1.2,1.5765
1.1.2,1.5186
1.1.2,1.5566
1.1.2,1.5901
1.1.2,1.5747
1.1.2,1.5329
1.1.2,1.5381
1.1.2,1.5740
1.1.2,1.5336
1.1.2,1.5535
1.1.2,1.5504
1.1.2,1.5313
1.1.2,1.5640
1.1.2,1.5456
1.1.2,1.5263
1.1.2,1.5662
1.1.2,1.5330
1.1.2,1.4839
1.1.2,1.4689
1.1.2,1.4786
1.1.2,1.4388
1.1.2,1.4839
1.1.2,1.4272
1.1.2,1.3680
1.1.2,1.4602
1.1.2,1.5852
1.1.2,1.5240
1.1.2,1.5276
1.1.2,1.5052
1.1.2,1.5015
1.1.2,1.5342
1.1.2,1.5121
1.1.2,1.4884
1.1.2,1.5081
1.1.2,1.3733
1.1.2,1.4185
1.1.2,1.4458
1.1.2,1.4055
1.1.2,1.4165
1.1.2,1.4115
1.1.2,1.4838
1.1.2,1.4781
1.1.2,1.4759
1.1.2,1.4521
1.1.2,1.4419
1.1.2,1.4161
1.1.2,1.3427
1.1.2,1.3140
1.1.2,1.3292
1.1.2,1.3128
1.1.2,1.2910
1.1.2,1.2906
1.1.2,1.2932
1.1.2,1.2712
1.1.2,1.2850
1.1.2,1.2832
1.1.2,1.2481
1.1.2,1.2666
1.1.2,1.2678
1.1.2,1.2514
1.1.2,1.2506
1.1.2,1.2459
1.1.2,1.2843
1.1.2,1.3386
1.1.2,1.6281
1.1.2,2.0683
1.1.2,2.6493
1.1.2,3.1581
1.1.2,3.2987
1.1.2,3.7135
1.1.2,3.8488
1.1.2,3.8953
1.1.2,3.8697
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,8.9803
1.1.2,8.5412
1.1.2,8.0923
1.1.2,7.1127
1.1.2,6.7585
1.1.2,6.9134
1.1.2,6.7316
1.1.2,6.9219
1.1.2,6.4410
1.1.2,6.1169
1.1.2,5.9872
1.1.2,6.0103
1.1.2,5.5538
1.1.2,5.0894
1.1.2,5.7522
1.1.2,6.0890
1.1.2,6.4845
1.1.2,6.5179
1.1.2,6.3216
1.1.2,6.0817
1.1.2,5.6652
1.1.2,5.9734
1.1.2,5.9444
1.1.2,5.7270
1.1.2,6.2045
1.1.2,6.3554
1.1.2,5.9692
1.1.2,5.6039
1.1.2,5.0713
1.1.2,4.6651
1.1.2,4.7023
1.1.2,4.6982
1.1.2,4.2759
1.1.2,4.2769
1.1.2,4.1250
1.1.2,3.8694
1.1.2,3.5336
1.1.2,3.2424
1.1.2,3.1829
1.1.2,3.3515
1.1.2,3.5500
1.1.2,3.7062
1.1.2,3.6947
1.1.2,3.7768
1.1.2,3.7894
1.1.2,3.8856
1.1.2,3.8535
1.1.2,4.0186
1.1.2,4.0841
1.1.2,4.3132
1.1.2,4.3564
1.1.2,4.3359
1.1.2,4.3102
1.1.2,4.3235
1.1.2,4.4800
1.1.2,4.4966
1.1.2,4.5210
1.1.2,4.6866
1.1.2,4.7776
1.1.2,4.8832
1.1.2,5.0744
1.1.2,5.0273
1.1.2,5.0020
1.1.2,5.1076
1.1.2,5.1056
1.1.2,5.1773
1.1.2,5.0399
1.1.2,4.9343
1.1.2,5.0706
1.1.2,5.2689
1.1.2,5.4205
1.1.2,5.9897
1.1.2,6.1679
1.1.2,5.9878
1.1.2,6.0029
1.1.2,5.5107
1.1.2,4.7731
1.1.2,4.2422
1.1.2,3.5382
1.1.2,3.4118
1.1.2,3.3169
1.1.2,3.3487
1.1.2,3.4910
1.1.2,3.4032
1.1.2,3.2405
1.1.2,3.2280
1.1.2,3.0352
1.1.2,3.1444
1.1.2,3.1679
1.1.2,3.0473
1.1.2,3.0470
1.1.2,3.0463
1.1.2,3.2043
1.1.2,3.1999
1.1.2,3.1092
1.1.2,3.1929
1.1.2,3.2496
1.1.2,3.1841
1.1.2,3.2683
1.1.2,3.4723
1.1.2,3.5352
1.1.2,3.7622
1.1.2,4.0081
1.1.2,4.1758
1.1.2,4.3880
1.1.2,4.4941
1.1.2,4.3767
1.1.2,4.3957
1.1.2,4.3738
1.1.2,3.9614
1.1.2,3.7992
1.1.2,3.8864
1.1.2,3.8995
1.1.2,4.0034
1.1.2,3.6879
1.1.2,3.6302
1.1.2,3.6207
1.1.2,3.6638
1.1.2,3.5645
1.1.2,3.5029
1.1.2,3.4203
1.1.2,3.4107
1.1.2,3.3093
1.1.2,3.1048
1.1.2,2.9669
1.1.2,2.9404
1.1.2,2.9503
1.1.2,2.9755
1.1.2,2.9935
1.1.2,2.9163
1.1.2,2.8149
1.1.2,2.8522
1.1.2,2.8739
1.1.2,2.9385
1.1.2,3.0472
1.1.2,3.0391
1.1.2,2.8926
1.1.2,2.8273
1.1.2,2.7733
1.1.2,2.7663
1.1.2,2.6992
1.1.2,2.6986
1.1.2,2.6844
1.1.2,2.5688
1.1.2,2.4068
1.1.2,2.3847
1.1.2,2.3259
1.1.2,2.2145
1.1.2,2.0466
1.1.2,2.0493
1.1.2,2.0102
1.1.2,1.8938
1.1.2,1.7942
1.1.2,1.7268
1.1.2,1.7629
1.1.2,1.7568
1.1.2,1.7773
1.1.2,1.7346
1.1.2,1.6570
1.1.2,1.6854
1.1.2,1.6904
1.1.2,1.7132
1.1.2,1.7202
1.1.2,1.7231
1.1.2,1.7026
1.1.2,1.7274
1.1.2,1.7098
1.1.2,1.7224
1.1.2,1.7333
1.1.2,1.7149
1.1.2,1.7177
1.1.2,1.7196
1.1.2,1.6521
1.1.2,1.6224
1.1.2,1.6472
1.1.2,1.6629
1.1.2,1.6793
1.1.2,1.6988
1.1.2,1.6765
1.1.2,1.6767
1.1.2,1.6836
1.1.2,1.6831
1.1.2,1.6858
1.1.2,1.6960
1.1.2,1.6869
1.1.2,1.6841
1.1.2,1.6813
1.1.2,1.6789
1.1.2,1.6920
1.1.2,1.6724
1.1.2,1.6612
1.1.2,1.6481
1.1.2,1.6559
1.1.2,1.6360
1.1.2,1.6314
1.1.2,1.6232
1.1.2,1.6053
1.1.2,1.5982
1.1.2,1.5955
1.1.2,1.5847
1.1.2,1.5827
1.1.2,1.5673
1.1.2,1.5484
1.1.2,1.5378
1.1.2,1.5177
1.1.2,1.5122
1.1.2,1.4866
1.1.2,1.3965
1.1.2,1.4127
1.1.2,1.4312
1.1.2,1.4563
1.1.2,1.4591
1.1.2,1.4662
1.1.2,1.5024
1.1.2,1.4865
1.1.2,1.4790
1.1.2,1.4549
1.1.2,1.4444
1.1.2,1.4296
1.1.2,1.3640
1.1.2,1.3023
1.1.2,1.3156
1.1.2,1.2983
1.1.2,1.2896
1.1.2,1.3106
1.1.2,1.3291
1.1.2,1.3194
1.1.2,1.3298
1.1.2,1.3194
1.1.2,1.2630
1.1.2,1.2993
1.1.2,1.3058
1.1.2,1.3929
1.1.2,1.4359
1.1.2,1.5074
1.1.2,1.6511
1.1.2,1.8890
1.1.2,2.3388
1.1.2,2.8645
1.1.2,3.2873
1.1.2,3.5034
1.1.2,3.4360
1.1.2,3.8135
1.1.2,3.9870
1.1.2,3.9158
1.1.2,3.8870
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
1.1.2,..
